,rating,genre,year,score,votes,country,budget,runtime,Nominated
2213,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.5591397849462365,0.008333333333333333,1,0.1797752808988764,0.4907749077490775,0
2214,0.5,0.2857142857142857,0.5476190476190477,0.6344086021505376,0.015,0,0.21067415730337077,0.3763837638376384,0
2215,0.0,0.14285714285714285,0.5476190476190477,0.7741935483870968,0.015,1,0.2247191011235955,0.2767527675276753,0
2216,0.6666666666666666,0.6428571428571429,0.5476190476190477,0.5053763440860215,0.006666666666666667,1,0.05898876404494382,0.3837638376383764,0
2217,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.5806451612903226,0.0225,1,0.21067415730337077,0.4022140221402214,0
2218,0.0,0.07142857142857142,0.5476190476190477,0.6774193548387096,0.0075,1,0.06741573033707865,0.3210332103321033,0
2219,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.5376344086021505,0.00625,0,0.09831460674157304,0.4022140221402214,0
2220,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.7526881720430108,0.003625,1,0.016853932584269662,0.39114391143911437,0
2221,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.6989247311827956,0.0075,1,0.042134831460674156,0.4132841328413284,0
2222,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.6236559139784945,0.0020833333333333333,1,0.011235955056179775,0.34686346863468637,0
2223,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.6451612903225806,0.012083333333333333,1,0.09269662921348315,0.4575645756457565,0
2224,0.0,0.07142857142857142,0.5476190476190477,0.6236559139784945,0.0012916666666666667,1,0.07303370786516854,0.2693726937269373,0
2225,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.5913978494623655,0.005416666666666667,1,0.08426966292134831,0.36900369003690037,0
2226,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.7096774193548386,0.013333333333333334,1,0.2247191011235955,0.46494464944649444,0
2227,0.3333333333333333,0.2857142857142857,0.5476190476190477,0.4193548387096774,0.004166666666666667,1,0.19662921348314608,0.28413284132841327,0
2228,0.5,0.42857142857142855,0.5476190476190477,0.6881720430107526,0.005416666666666667,1,0.10674157303370786,0.39114391143911437,0
2229,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.6881720430107526,0.0035833333333333333,1,0.019662921348314606,0.35424354243542433,0
2230,0.5,0.2857142857142857,0.5476190476190477,0.5698924731182795,0.005416666666666667,0,0.016853932584269662,0.35424354243542433,0
2231,0.3333333333333333,0.0,0.5476190476190477,0.6559139784946235,0.0032916666666666667,0,0.03651685393258427,0.36531365313653136,0
2232,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.6451612903225806,0.009166666666666667,1,0.1404494382022472,0.3505535055350554,0
2233,0.0,0.14285714285714285,0.5476190476190477,0.6559139784946235,0.00875,0,0.08426966292134831,0.36531365313653136,0
2234,0.5,0.2857142857142857,0.5476190476190477,0.7741935483870968,0.01375,1,0.08356741573033707,0.3505535055350554,1
2235,0.5,0.6428571428571429,0.5476190476190477,0.4193548387096774,0.004125,1,0.014747191011235955,0.33579335793357934,0
2236,0.5,0.42857142857142855,0.5476190476190477,0.6451612903225806,0.005416666666666667,1,0.16853932584269662,0.47232472324723246,0
2237,0.5,0.2857142857142857,0.5476190476190477,0.7311827956989246,0.00625,0,0.03932584269662921,0.35793357933579334,0
2238,0.3333333333333333,0.2857142857142857,0.5476190476190477,0.7419354838709677,0.005,0,0.033707865168539325,0.4317343173431734,0
2239,0.6666666666666666,0.35714285714285715,0.5476190476190477,0.5591397849462365,0.0022916666666666667,1,0.08426966292134831,0.3985239852398524,1
2240,0.5,0.2857142857142857,0.5476190476190477,0.7419354838709677,0.005416666666666667,1,0.028089887640449437,0.4354243542435424,0
2241,0.5,0.2857142857142857,0.5476190476190477,0.6559139784946235,0.007916666666666667,0,0.056179775280898875,0.36162361623616235,0
2242,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.7311827956989246,0.0031666666666666666,0,0.03932584269662921,0.39114391143911437,0
2243,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.7311827956989246,0.0037083333333333334,1,0.07865168539325842,0.4132841328413284,0
2244,0.5,0.0,0.5476190476190477,0.4623655913978494,0.006666666666666667,1,0.08426966292134831,0.36900369003690037,0
2245,0.6666666666666666,0.0,0.5476190476190477,0.6559139784946235,0.0075,1,0.0702247191011236,0.4059040590405904,0
2246,0.5,0.42857142857142855,0.5476190476190477,0.7311827956989246,0.005833333333333334,1,0.09831460674157304,0.46863468634686345,1
2247,0.3333333333333333,0.42857142857142855,0.5476190476190477,0.7311827956989246,0.005,1,0.07584269662921349,0.4575645756457565,1
2248,0.5,0.2857142857142857,0.5476190476190477,0.5913978494623655,0.00175,1,0.056179775280898875,0.3247232472324723,0
2249,0.5,0.2857142857142857,0.5476190476190477,0.5483870967741935,0.007083333333333333,1,0.14325842696629212,0.3726937269372694,0
2250,0.6666666666666666,0.35714285714285715,0.5476190476190477,0.6774193548387096,0.0025,1,0.019662921348314606,0.3505535055350554,0
2251,0.6666666666666666,0.35714285714285715,0.5476190476190477,0.5268817204301075,0.0023333333333333335,1,0.033707865168539325,0.36162361623616235,0
2252,0.5,0.2857142857142857,0.5476190476190477,0.6666666666666666,0.0027916666666666667,0,0.042134831460674156,0.4095940959409594,0
2253,0.5,0.2857142857142857,0.5476190476190477,0.5483870967741935,0.0025833333333333333,1,0.08426966292134831,0.36900369003690037,0
2254,0.6666666666666666,0.0,0.5476190476190477,0.4623655913978494,0.0036666666666666666,1,0.1404494382022472,0.33948339483394835,0
2255,0.6666666666666666,0.35714285714285715,0.5476190476190477,0.6559139784946235,0.0030833333333333333,1,0.019662921348314606,0.33948339483394835,0
2256,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.5913978494623655,0.005,1,0.06741573033707865,0.4575645756457565,0
2257,0.5,0.42857142857142855,0.5476190476190477,0.6989247311827956,0.00625,1,0.12640449438202248,0.44280442804428044,0
2258,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.7311827956989246,0.0037083333333333334,1,0.10112359550561797,0.4870848708487085,0
2259,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.49462365591397844,0.0031666666666666666,1,0.033707865168539325,0.4059040590405904,0
2260,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.7741935483870968,0.0035,1,0.0012640449438202246,0.3284132841328413,0
2261,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.5806451612903226,0.0012916666666666667,0,0.011235955056179775,0.39114391143911437,0
2262,0.5,0.2857142857142857,0.5476190476190477,0.5913978494623655,0.005416666666666667,1,0.21067415730337077,0.33210332103321033,0
2263,0.6666666666666666,0.2857142857142857,0.5476190476190477,0.6666666666666666,0.0020416666666666665,1,0.0014044943820224719,0.4575645756457565,0
2264,0.0,0.14285714285714285,0.5476190476190477,0.48387096774193544,0.0015416666666666667,1,0.0702247191011236,0.3210332103321033,1
2265,0.6666666666666666,0.42857142857142855,0.5476190476190477,0.7419354838709677,0.002875,0,0.007022471910112359,0.3948339483394834,0
2266,0.6666666666666666,0.07142857142857142,0.5238095238095238,0.8494623655913979,0.10833333333333334,1,0.16853932584269662,0.45018450184501846,1
2267,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.8172043010752688,0.21416666666666667,1,0.019662921348314606,0.3726937269372694,0
2268,0.6666666666666666,0.0,0.5238095238095238,0.9139784946236559,0.5833333333333334,1,0.2893258426966292,0.5719557195571956,1
2269,0.8333333333333334,0.42857142857142855,0.5238095238095238,0.8924731182795699,0.3275,1,0.012640449438202247,0.3763837638376384,1
2270,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.9032258064516129,0.5,1,0.025280898876404494,0.41697416974169743,1
2271,0.5,0.07142857142857142,0.5238095238095238,0.8387096774193548,0.22583333333333333,1,0.25280898876404495,0.5276752767527675,1
2272,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.6666666666666666,0.09916666666666667,1,0.05337078651685393,0.3247232472324723,0
2273,0.5,0.0,0.5238095238095238,0.6881720430107526,0.06666666666666667,1,0.39325842696629215,0.4797047970479705,1
2274,0.5,0.2857142857142857,0.5238095238095238,0.6129032258064516,0.045,1,0.12640449438202248,0.36900369003690037,0
2275,0.5,0.0,0.5238095238095238,0.7956989247311828,0.2425,1,0.21067415730337077,0.3837638376383764,0
2276,0.5,0.0,0.5238095238095238,0.6881720430107526,0.03125,1,0.18258426966292135,0.4797047970479705,1
2277,0.6666666666666666,0.0,0.5238095238095238,0.7741935483870968,0.10833333333333334,1,0.3089887640449438,0.6088560885608856,1
2278,0.6666666666666666,0.21428571428571427,0.5238095238095238,0.7956989247311828,0.07583333333333334,1,0.14606741573033707,0.4833948339483395,1
2279,0.5,0.42857142857142855,0.5238095238095238,0.7849462365591398,0.165,1,0.21067415730337077,0.39114391143911437,0
2280,0.5,0.0,0.5238095238095238,0.6021505376344085,0.07458333333333333,1,0.2612359550561798,0.36162361623616235,0
2281,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.6881720430107526,0.06708333333333333,1,0.0449438202247191,0.34317343173431736,0
2282,0.6666666666666666,0.07142857142857142,0.5238095238095238,0.7204301075268816,0.095,1,0.1404494382022472,0.43911439114391143,0
2283,0.5,0.2857142857142857,0.5238095238095238,0.6451612903225806,0.0375,1,0.03089887640449438,0.36162361623616235,0
2284,0.3333333333333333,0.21428571428571427,0.5238095238095238,0.8387096774193548,0.08416666666666667,1,0.08426966292134831,0.41697416974169743,0
2285,0.5,0.0,0.5238095238095238,0.6559139784946235,0.13416666666666666,1,0.351123595505618,0.45387453874538747,0
2286,0.5,0.0,0.5238095238095238,0.6344086021505376,0.049166666666666664,1,0.2303370786516854,0.45387453874538747,0
2287,0.0,0.14285714285714285,0.5238095238095238,0.7526881720430108,0.07541666666666667,1,0.12640449438202248,0.30996309963099633,0
2288,0.6666666666666666,0.35714285714285715,0.5238095238095238,0.6881720430107526,0.04041666666666666,1,0.09269662921348315,0.3948339483394834,1
2289,0.6666666666666666,0.6428571428571429,0.5238095238095238,0.7204301075268816,0.09833333333333333,1,0.06460674157303371,0.36162361623616235,0
2290,0.6666666666666666,0.35714285714285715,0.5238095238095238,0.8172043010752688,0.08291666666666667,1,0.1348314606741573,0.5424354243542435,1
2291,0.5,0.42857142857142855,0.5238095238095238,0.7096774193548386,0.05,1,0.2808988764044944,0.4797047970479705,0
2292,0.0,0.14285714285714285,0.5238095238095238,0.7956989247311828,0.07791666666666666,1,0.2808988764044944,0.2878228782287823,0
2293,0.5,0.0,0.5238095238095238,0.6989247311827956,0.11041666666666666,1,0.25280898876404495,0.4354243542435424,0
2294,0.5,0.2857142857142857,0.5238095238095238,0.7526881720430108,0.13208333333333333,1,0.1544943820224719,0.3985239852398524,1
2295,0.6666666666666666,0.0,0.5238095238095238,0.7634408602150536,0.09541666666666666,1,0.06460674157303371,0.4022140221402214,0
2296,0.6666666666666666,0.0,0.5238095238095238,0.6236559139784945,0.0525,1,0.26685393258426965,0.4132841328413284,1
2297,0.5,0.0,0.5238095238095238,0.6774193548387096,0.08083333333333333,1,0.12640449438202248,0.4022140221402214,0
2298,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.8064516129032258,0.07166666666666667,0,0.08426966292134831,0.41697416974169743,0
2299,0.5,0.0,0.5238095238095238,0.26881720430107525,0.03208333333333333,1,0.2050561797752809,0.4354243542435424,0
2300,0.6666666666666666,0.6428571428571429,0.5238095238095238,0.6021505376344085,0.0525,1,0.11235955056179775,0.4280442804428044,0
2301,0.5,0.2857142857142857,0.5238095238095238,0.8064516129032258,0.024166666666666666,1,0.028089887640449437,0.33210332103321033,0
2302,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.7204301075268816,0.0475,1,0.11601123595505618,0.36162361623616235,0
2303,0.5,0.42857142857142855,0.5238095238095238,0.7741935483870968,0.07541666666666667,0,0.0702247191011236,0.44649446494464945,1
2304,0.6666666666666666,0.42857142857142855,0.5238095238095238,0.8279569892473118,0.05375,0,0.014044943820224719,0.4059040590405904,1
2305,0.6666666666666666,0.42857142857142855,0.5238095238095238,0.8709677419354838,0.095,0,0.0056179775280898875,0.5682656826568265,1
2306,0.5,0.0,0.5238095238095238,0.7096774193548386,0.032916666666666664,0,0.17415730337078653,0.4280442804428044,1
2307,0.5,0.2857142857142857,0.5238095238095238,0.6451612903225806,0.04125,1,0.1348314606741573,0.34317343173431736,0
2308,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.7419354838709677,0.03666666666666667,1,0.26685393258426965,0.3284132841328413,0
2309,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.6989247311827956,0.023333333333333334,1,0.35814606741573035,0.3025830258302583,0
2310,0.3333333333333333,0.2857142857142857,0.5238095238095238,0.6666666666666666,0.09125,1,0.3455056179775281,0.3837638376383764,0
2311,0.6666666666666666,0.35714285714285715,0.5238095238095238,0.8602150537634408,0.04375,0,0.035955056179775284,0.5166051660516605,0
2312,0.5,0.2857142857142857,0.5238095238095238,0.6881720430107526,0.08208333333333333,1,0.19662921348314608,0.46863468634686345,0
2313,0.6666666666666666,0.42857142857142855,0.5238095238095238,0.7204301075268816,0.027083333333333334,1,0.028089887640449437,0.4095940959409594,0
2314,0.5,0.2857142857142857,0.5238095238095238,0.7311827956989246,0.04375,1,0.16853932584269662,0.4612546125461255,0
2315,0.3333333333333333,0.07142857142857142,0.5238095238095238,0.6129032258064516,0.029583333333333333,1,0.2808988764044944,0.42066420664206644,0
2316,0.5,0.2857142857142857,0.5238095238095238,0.7096774193548386,0.025,1,0.1404494382022472,0.4354243542435424,0
2317,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.6666666666666666,0.015833333333333335,1,0.03089887640449438,0.36162361623616235,0
2318,0.6666666666666666,0.35714285714285715,0.5238095238095238,0.6989247311827956,0.009583333333333333,0,0.0702247191011236,0.4059040590405904,0
2319,0.5,0.2857142857142857,0.5238095238095238,0.5698924731182795,0.042083333333333334,1,0.23876404494382023,0.33210332103321033,0
2320,0.6666666666666666,0.35714285714285715,0.5238095238095238,0.7526881720430108,0.02125,1,0.019662921348314606,0.44280442804428044,0
2321,0.5,0.2857142857142857,0.5238095238095238,0.7204301075268816,0.013333333333333334,1,0.042134831460674156,0.44280442804428044,0
2322,0.5,0.35714285714285715,0.5238095238095238,0.7849462365591398,0.042916666666666665,1,0.08707865168539326,0.4354243542435424,0
2323,0.6666666666666666,0.21428571428571427,0.5238095238095238,0.7741935483870968,0.04583333333333333,1,0.0898876404494382,0.47601476014760147,0
2324,0.5,0.2857142857142857,0.5238095238095238,0.6559139784946235,0.019166666666666665,1,0.12078651685393259,0.3800738007380074,0
2325,0.5,0.42857142857142855,0.5238095238095238,0.7741935483870968,0.008333333333333333,1,0.056179775280898875,0.4575645756457565,0
2326,0.5,0.0,0.5238095238095238,0.7096774193548386,0.050833333333333335,1,0.1544943820224719,0.4059040590405904,0
2327,0.3333333333333333,0.07142857142857142,0.5238095238095238,0.6236559139784945,0.004083333333333333,0,0.09831460674157304,0.3505535055350554,0
2328,0.6666666666666666,0.21428571428571427,0.5238095238095238,0.7849462365591398,0.021666666666666667,0,0.037921348314606744,0.4575645756457565,1
2329,0.5,0.42857142857142855,0.5238095238095238,0.7741935483870968,0.0475,1,0.11235955056179775,0.45387453874538747,0
2330,0.5,0.0,0.5238095238095238,0.6344086021505376,0.025,1,0.21067415730337077,0.4575645756457565,0
2331,0.3333333333333333,0.2857142857142857,0.5238095238095238,0.3978494623655914,0.009166666666666667,1,0.23314606741573032,0.33210332103321033,0
2332,0.6666666666666666,0.0,0.5238095238095238,0.6236559139784945,0.015833333333333335,1,0.11797752808988764,0.3837638376383764,0
2333,0.6666666666666666,0.0,0.5238095238095238,0.5268817204301075,0.01375,1,0.15168539325842698,0.36531365313653136,0
2334,0.0,0.07142857142857142,0.5238095238095238,0.5268817204301075,0.015,1,0.23876404494382023,0.36900369003690037,1
2335,0.5,0.0,0.5238095238095238,0.6129032258064516,0.023333333333333334,1,0.2247191011235955,0.39114391143911437,0
2336,0.5,0.0,0.5238095238095238,0.3978494623655914,0.013333333333333334,1,0.12640449438202248,0.3948339483394834,0
2337,0.6666666666666666,0.0,0.5238095238095238,0.5591397849462365,0.01375,1,0.17865168539325843,0.3763837638376384,0
2338,0.6666666666666666,0.2857142857142857,0.5238095238095238,0.7849462365591398,0.025833333333333333,1,0.1544943820224719,0.3948339483394834,1
